Date,Close,High,Low,Open,Volume,VIX_Close,Log_Return,Target_Next_Return,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Lower,BB_Middle,BB_Upper,SMA_20,SMA_50,SMA_Ratio
2023-07-28,193.1226043701172,193.91154718487954,191.45596662398776,191.97863804110338,48291400,13.33,0.013417646538270173,0.0031608077643852234,65.44509173086003,2.5461435427430956,-0.19308667890746944,2.739230221650565,185.59215522772698,189.62905654907226,193.66595787041754,189.62905654907226,182.74210174560548,1.0376867439833546
2023-07-31,193.73399353027344,193.77344894031904,192.56044337061044,193.34938604539337,38824100,13.63,0.0031608077643852234,-0.004284974274262279,66.60810396587422,2.6195830749982463,-0.0957177173218553,2.7153007923201016,185.385995343984,189.75134201049804,194.11668867701206,189.75134201049804,183.21073150634766,1.035699931168736
2023-08-01,192.90562438964844,194.01013518521242,192.5801849485631,193.52691923606866,35175100,13.93,-0.004284974274262279,-0.015611331668090665,63.49013594400661,2.5811876423278193,-0.1072905199938261,2.6884781623216454,185.3296345708966,189.9066635131836,194.4836924554706,189.9066635131836,183.6162466430664,1.0342584982817191
2023-08-02,189.91749572753906,192.48154051645844,189.19759252290805,192.34347668203839,50389300,16.09,-0.015611331668090665,-0.007348469401371401,53.72114112059785,2.283321268844219,-0.32412551478194107,2.60744678362616,185.42567610699803,189.9682991027832,194.51092209856836,189.9682991027832,183.9598294067383,1.0326618572947253
2023-08-03,188.52700805664062,189.71041463976601,188.0536484329567,188.92148694956984,61235200,15.92,-0.007348469401371401,-0.04921127031863251,49.87537944047482,1.9130073299025696,-0.5555515629788723,2.468558892881442,185.36338111220516,189.93674240112304,194.51010369004092,189.93674240112304,184.29453704833983,1.0306151524790086
2023-08-04,179.47393798828125,184.7894189873242,179.40489853673822,182.95513345446872,115956800,17.1,-0.04921127031863251,-0.017404271983604197,33.2073366638323,0.8788924454506173,-1.2717331579446598,2.150625603395277,183.0771848872843,189.50825042724608,195.93931596720788,189.50825042724608,184.50025390625,1.0271435752253262
2023-08-07,176.37734985351562,180.59817633552169,174.8980878140883,179.61200164257014,97576100,15.77,-0.017404271983604197,0.005297531592314642,29.567474994598335,-0.18834866788137106,-1.8711794170213187,1.6828307491399477,180.51476234404245,189.02699661254883,197.5392308810552,189.02699661254883,184.63851593017577,1.0237679590320832
2023-08-08,177.31419372558594,177.77769698523286,175.12488493894773,177.205713919119,67823000,15.99,0.005297531592314642,-0.008994620968658874,31.996060315016113,-0.9476258276443446,-2.104365261427434,1.1567394337830892,178.78445740686814,188.61871948242188,198.45298155797562,188.61871948242188,184.77283233642578,1.020814137540489
2023-08-09,175.72647094726562,178.42857997538025,174.5627769846933,178.36941190145535,60378500,15.96,-0.008994620968658874,-0.0012355227345644327,30.101697201467985,-1.6583578886620387,-2.2520778579561025,0.5937199692940637,176.72442850888277,188.04772415161133,199.3710197943399,188.04772415161133,184.82727020263673,1.0174241276487168
2023-08-10,175.50949096679688,178.25105509162734,175.14461118800062,176.99860916334498,54686900,15.85,-0.0012355227345644327,0.00033753091546849686,29.84166956247305,-2.2136095259222657,-2.2458635961730633,0.032254070250797795,174.85342473244089,187.42791442871095,200.002404124981,187.42791442871095,184.84048461914062,1.0139981769410618
2023-08-11,175.56874084472656,176.3883728930982,174.34424265962002,175.10462674008653,52036700,14.84,0.00033753091546849686,0.00934928547831229,30.01943954254869,-2.6186829320784852,-2.120749601863426,-0.49793333021505887,173.21658911593215,186.80366973876954,200.39075036160693,186.80366973876954,184.85587005615236,1.0105368559950274
2023-08-14,177.21788024902344,177.44500246999712,175.09473274674426,175.74649049543365,43675600,14.82,0.00934928547831229,-0.011263584892122204,34.959345416568574,-2.7746503156805886,-1.8213735883724238,-0.9532767273081648,172.06552169193645,186.09916305541992,200.1328044189034,186.09916305541992,184.84822357177734,1.006767387099919
2023-08-15,175.23297119140625,177.2376075606865,174.83797474088598,176.64511288490613,43622600,16.46,-0.011263584892122204,-0.004971380991927788,32.02879136396834,-3.0235673608120237,-1.656232506803087,-1.3673348540089367,170.70856444824818,185.3082305908203,199.90789673339242,185.3082305908203,184.78391723632814,1.0028374404132887
2023-08-16,174.36398315429688,176.30935657463468,174.29485048513217,174.9169842350172,46964900,16.78,-0.004971380991927788,-0.014661989600625976,30.811061458364108,-3.2534522126836976,-1.5088938869398087,-1.7445583257438888,169.4468371864894,184.40629653930665,199.3657558921239,184.40629653930665,184.72925231933593,0.9982517344926455
2023-08-17,171.82611083984375,175.29225282363015,171.31260330101006,174.92688028330798,66062900,17.89,-0.014661989600625976,0.0028120954963654823,27.520246961489676,-3.5989364013408647,-1.4835024604775806,-2.115433940863284,167.8337562102643,183.4746063232422,199.1154564362201,183.4746063232422,184.63112731933595,0.993736045417231
2023-08-18,172.3099822998047,172.91236175457905,169.81159252872837,170.14734105941557,61172200,17.3,0.0028120954963654823,0.007706948153768571,29.075629271024432,-3.7900019437808794,-1.3396544023340762,-2.4503475414468032,166.50348294150268,182.62578811645508,198.74809329140749,182.62578811645508,184.57009552001952,0.989465750678156
2023-08-21,173.64309692382812,173.92948217703207,171.56934282132403,172.88272795365145,46311900,17.13,0.007706948153768571,0.00787384036315373,33.321147743560516,-3.790160937864158,-1.0718507171338838,-2.7183102207302743,165.61002529635783,181.8036849975586,197.99734469875938,181.8036849975586,184.48148620605468,0.9854847157643497
2023-08-22,175.01573181152344,175.46010661888187,174.04797988711957,174.84785755399471,42038900,16.97,0.00787384036315373,0.021711561030839616,37.471504654314856,-3.6375948488783365,-0.7354277025184497,-2.902167146359887,165.12628351233394,181.00731506347657,196.8883466146192,181.00731506347657,184.41263763427733,0.9815342233889951
2023-08-23,178.85714721679688,179.2817827873095,176.10201110060572,176.28963972003098,52722800,15.98,0.021711561030839616,-0.026518896420990173,47.34857953552823,-3.170171244279288,-0.21440327833552075,-2.9557679659437675,165.2563134400196,180.35962371826173,195.46293399650386,180.35962371826173,184.3647998046875,0.9782758092072414
2023-08-24,174.1763916015625,178.8374232276998,173.8110039705464,178.4127876208845,54945800,17.2,-0.026518896420990173,0.012563777482742521,39.21918332457725,-3.141222472155931,-0.148363604969731,-2.9928588671862,164.9700580773109,179.54101028442383,194.11196249153676,179.54101028442383,184.23281494140625,0.9745332846459812
2023-08-25,176.37850952148438,176.91175631972774,173.62337343895007,175.16388093182096,51449600,15.68,0.012563777482742521,0.008807174523849243,44.083281172611386,-2.9070768767703044,0.06862559233271703,-2.9757024691030214,165.48951994902956,178.70380554199218,191.9180911349548,178.70380554199218,184.1322491455078,0.9705187786022975
2023-08-28,177.9387664794922,178.33376298082638,176.31925671498092,177.8400098200833,43820700,15.08,0.008807174523849243,0.021575814191818164,47.30121154511675,-2.5660354492422357,0.3277336158886288,-2.8937690651308645,166.64203467396135,177.91404418945314,189.18605370494492,177.91404418945314,184.02225769042968,0.9668072026849488
2023-08-29,181.8196563720703,182.58991008586239,177.2573820568172,177.45488030453177,53003900,14.45,0.021575814191818164,0.01899082664551939,54.339899376278424,-1.960008522292469,0.7470084342707164,-2.7070169565631854,168.19838794309663,177.35974578857423,186.52110363405183,177.35974578857423,184.01138244628908,0.9638520369268114
2023-08-30,185.30555725097656,185.50307057198083,182.43192527543482,182.62942352828824,60813900,13.88,0.01899082664551939,0.001171726230287279,59.56417176556608,-1.1847872584470736,1.2177837584928897,-2.4025710169399632,169.0789597327398,177.1291488647461,185.1793379967524,177.1291488647461,184.06845031738283,0.9623004298636103
2023-08-31,185.52281188964844,186.75719481874472,185.13768501849643,185.4931879048022,60794500,13.57,0.001171726230287279,0.008427655966770146,59.87232846634659,-0.5465874679225919,1.4847868392138972,-2.031374307136489,169.71094276591543,176.97893905639648,184.24693534687754,176.97893905639648,184.1505731201172,0.9610555973722502
2023-09-01,187.0929412841797,187.54718572230075,185.92767607044595,187.1225652663115,45766500,13.09,0.008427655966770146,0.001265864377286344,62.11918653231371,0.08490801729905684,1.6930258595484369,-1.60811784224938,168.90667194935241,177.3598892211914,185.81310649303038,177.3598892211914,184.20413848876953,0.9628442155332172
2023-09-05,187.32992553710938,187.60642607121574,185.26604116890505,185.92766852324166,45280000,14.01,0.001265864377286344,-0.03644949379922712,62.46083931755663,0.5976065513411868,1.7645795148724537,-1.166972963531267,168.42360841015636,177.9075180053711,187.3914276005858,177.9075180053711,184.26875579833984,0.9654784786199437
2023-09-06,180.62478637695312,186.4905763861184,179.20277485131902,186.04618648324464,81755800,14.45,-0.03644949379922712,-0.029685639377777587,48.99604597069024,0.45760020995044215,1.2996585387853674,-0.8420583288349252,168.52101938664032,178.07304763793945,187.6250758892386,178.07304763793945,184.227080078125,0.966595397171926
2023-09-07,175.3416290283203,175.98351721110967,171.3718491931888,172.99135904079122,112488800,14.4,-0.029685639377777587,0.0034858102863603744,41.41956048014732,-0.07875463473328637,0.6106429552813111,-0.6893975900145974,168.48141776402667,178.05380554199218,187.62619331995768,178.05380554199218,184.02471313476562,0.9675537731261084
2023-09-08,175.9539031982422,177.98817927163086,175.56877626101954,176.12179256537448,65551300,13.84,0.0034858102863603744,0.006600483775721337,42.52872174700313,-0.4492357942525871,0.19212943660960835,-0.6413652308621954,168.5253275723833,178.07602615356444,187.62672473474558,178.07602615356444,183.81112091064452,0.9687989783824448
2023-09-11,177.11912536621094,178.0473836718388,175.1243584797436,177.82026144859472,58953100,13.8,0.006600483775721337,-0.017207811525760994,44.67559452130973,-0.6414271190037653,-4.951051325585709e-05,-0.6413776084905094,168.66051412685562,178.15354537963867,187.64657663242173,178.15354537963867,183.61412689208984,0.9702605588966454
2023-09-12,174.0973663330078,177.87951732730735,172.6358612060169,177.24751388848827,90370200,14.23,-0.017207811525760994,-0.011925534491451107,40.45508975565772,-1.0257466596312668,-0.3074952409126058,-0.7182514187186609,168.3468362811119,177.99751968383788,187.64820308656385,177.99751968383788,183.27030853271484,0.9712294430500414
2023-09-13,172.0334930419922,175.0848841389881,171.80635572558617,174.30474566083996,84267900,13.48,-0.011925534491451107,0.008744131460869912,37.82663985227518,-1.4798017570172703,-0.6092402706388875,-0.8705614863783828,167.90685090546853,177.8375457763672,187.76824064726586,177.8375457763672,182.91499450683594,0.9722414843891927
2023-09-14,173.54437255859375,173.89987544974738,171.41135521167203,171.82610607332606,60895800,12.82,0.008744131460869912,-0.004162641212089759,40.856118155898486,-1.6981530911717755,-0.6620732838347141,-1.0360798073370614,167.80231075706257,177.79656524658202,187.79081973610147,177.79656524658202,182.61218627929688,0.973629246049606
2023-09-15,172.82347106933594,174.29486087176767,171.6483512368518,174.27510652680778,109259500,13.79,-0.004162641212089759,0.016772060215315458,39.858161806379044,-1.9073817129011843,-0.6970415244512984,-1.210340188449886,167.962494594671,177.84643325805663,187.73037192144227,177.84643325805663,182.28549285888673,0.975647762577209
2023-09-18,175.74652099609375,177.13890868226434,173.96900640397726,174.2751309871455,67257600,14.0,0.016772060215315458,0.006161626322614166,45.65461229103009,-1.8163929555643392,-0.48484221369156266,-1.3315507418727766,168.40963833651617,178.01826019287108,187.626882049226,178.01826019287108,182.0395477294922,0.9779098136268901
2023-09-19,176.83274841308594,177.38574949277796,174.91698390976052,175.30211073798526,51826900,14.11,0.006161626322614166,-0.020194763442652492,47.67289209780867,-1.6377552126421904,-0.24496357661553114,-1.3927916360266592,168.76091994208994,178.177742767334,187.59456559257805,178.177742767334,181.8561541748047,0.9797729616346394
2023-09-20,173.29747009277344,177.45486279571944,173.20858308214417,177.02035765272817,58436200,15.14,-0.020194763442652492,-0.00892897781019233,42.18210656132549,-1.7611494941652381,-0.29468628651086304,-1.466463207654375,168.53093131840907,178.0918296813965,187.6527280443839,178.0918296813965,181.61250885009767,0.980614335482766
2023-09-21,171.75698852539062,174.0973890433764,171.68787090976878,172.36925276684747,63149100,17.54,-0.00892897781019233,0.004932174022086489,40.01914705345287,-1.9606432643330436,-0.39534404534293466,-1.565299218990109,167.79622039271732,177.73682174682617,187.67742310093502,177.73682174682617,181.30472106933593,0.9803209795008851
2023-09-22,172.60621643066406,174.86761425499944,171.87547142547365,172.48772049861157,56725400,17.2,0.004932174022086489,0.007353254083973802,41.79113866744208,-2.0268536130258212,-0.3692435152285696,-1.6576100977972517,167.58259016563355,177.65831298828124,187.73403581092893,177.65831298828124,180.99873168945314,0.9815445187378263
2023-09-25,173.88011169433594,174.75899170155245,171.97421669351675,172.02359502231215,46172700,16.9,0.007353254083973802,-0.023676372999863405,44.442598776517045,-1.9540084963750814,-0.23711871886226366,-1.7168897775128178,167.3360820737871,177.53339309692382,187.73070412006052,177.53339309692382,180.71526123046874,0.9823929196024732
2023-09-26,169.81161499023438,173.01112622988728,169.5153600429677,172.63588402695854,64588900,18.94,-0.023676372999863405,-0.00893738560982109,38.4229442980453,-2.199220652074189,-0.38586469964909687,-1.813355952425092,166.39311955021566,177.12703552246094,187.86095149470623,177.12703552246094,180.28533325195312,0.9824816712900413
2023-09-27,168.3007049560547,170.87809720821267,166.93795639924983,170.4633463371719,66921800,18.22,-0.00893738560982109,0.0015246190285324143,36.44851633724381,-2.4868045300399615,-0.5387588620918957,-1.9480456679480658,165.290173303156,176.45108795166016,187.61200260016432,176.45108795166016,179.83031494140624,0.9812088023598962
2023-09-28,168.5574951171875,169.8807502753716,165.525842781607,167.2243552499031,56294400,17.34,0.0015246190285324143,0.0030416505819388655,37.04067106300949,-2.6632951961616413,-0.5721996225708601,-2.0910955735907812,164.72596349513802,175.6136848449707,186.50140619480337,175.6136848449707,179.3534115600586,0.9791488398098543
